ID_ECG,TYPE_ANN,RHYTHM
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,+,(B
ltafdb51,V,(B
ltafdb51,N,(B
ltafdb51,V,(B
ltafdb51,N,(B
ltafdb51,V,(B
ltafdb51,+,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,V,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,N,(N
ltafdb51,"""",MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,"""",MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,"""",MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,"""",MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,"""",MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,V,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,A,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
ltafdb51,N,MISSB
